id,dataset,task,label,source,model,device,answer_length_tokens,mean_token_probability,min_token_probability,max_token_probability,mean_token_logprob,min_token_logprob,max_token_logprob,sum_token_logprob,negative_mean_logprob,low_confidence_token_ratio,mean_token_entropy,min_token_entropy,max_token_entropy,sum_token_entropy,high_entropy_token_ratio
halueval_qa_000040_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.3359430640315016,0.0022617485374212265,0.9949469566345215,-3.547217813475678,-6.091617107391357,-0.005065820645540953,-10.641653440427035,3.547217813475678,0.6666666666666666,1.7097414831320445,0.047161489725112915,2.721708297729492,5.129224449396133,0.6666666666666666
halueval_qa_000040_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,19,0.5996462647461541,0.00010408265370642766,0.9995273351669312,-1.9774628888775816,-9.17032527923584,-0.0004727914638351649,-37.57179488867405,1.9774628888775816,0.2631578947368421,1.5333572602585743,0.0049325041472911835,4.557561874389648,29.13378794491291,0.42105263157894735
halueval_qa_000041_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.462336941040121,0.0031250386964529753,0.9215488433837891,-2.9250040389597416,-5.768308639526367,-0.081699438393116,-5.850008077919483,2.9250040389597416,0.5,2.0219950079917908,0.5369070768356323,3.507082939147949,4.0439900159835815,0.5
halueval_qa_000041_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,10,0.5592833738657645,7.734994869679213e-05,0.9864729046821594,-1.6471784475259483,-9.467170715332031,-0.013619359582662582,-16.471784475259483,1.6471784475259483,0.2,1.8614501848816871,0.12365329265594482,4.8168511390686035,18.61450184881687,0.3
halueval_qa_000042_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.4283441629267486,4.548599576992274e-07,0.8746312260627747,-5.209283426403999,-14.603276252746582,-0.13395296037197113,-15.627850279211998,5.209283426403999,0.3333333333333333,1.9245022535324097,0.8393055200576782,3.407223701477051,5.773506760597229,0.3333333333333333
halueval_qa_000042_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,19,0.5150494221046469,0.000515282095875591,0.998486340045929,-1.9294927481157509,-7.570796012878418,-0.0015148365637287498,-36.66036221419927,1.9294927481157509,0.3157894736842105,2.118134053031865,0.012617027387022972,6.574462890625,40.24454700760543,0.47368421052631576
halueval_qa_000043_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.42989686792498105,3.903107062797062e-05,0.6898083686828613,-3.67786035935084,-10.151152610778809,-0.3713414669036865,-11.03358107805252,3.67786035935084,0.3333333333333333,2.343745390574137,2.167069435119629,2.6949095726013184,7.031236171722412,1.0
halueval_qa_000043_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,15,0.6976660040595258,0.0013357774587348104,0.9998354911804199,-1.0426434212053814,-6.618241786956787,-0.00016449528629891574,-15.639651318080723,1.0426434212053814,0.13333333333333333,0.6539006815214331,0.001758849830366671,2.872121810913086,9.808510222821496,0.13333333333333333
halueval_qa_000044_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.652917619299842,0.0016275475500151515,0.9692939519882202,-1.7124980920925736,-6.420680999755859,-0.031187374144792557,-6.849992368370295,1.7124980920925736,0.25,2.1130050718784332,0.20614111423492432,5.770051956176758,8.452020287513733,0.25
halueval_qa_000044_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,25,0.5634887224948034,0.0016395525308325887,0.9999693632125854,-1.607506995654403,-6.413331985473633,-3.0636318115284666e-05,-40.187674891360075,1.607506995654403,0.32,1.0796015275665558,0.00041554670315235853,5.771041393280029,26.990038189163897,0.08
halueval_qa_000045_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,6,0.8012992796575418,0.000191722676390782,0.999640703201294,-1.4606099361699307,-8.559460639953613,-0.000359351426595822,-8.763659617019584,1.4606099361699307,0.16666666666666666,0.44212490405576926,0.0041386764496564865,1.1954131126403809,2.6527494243346155,0.0
halueval_qa_000045_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,6,0.7519708548982939,0.1490892618894577,0.9802510142326355,-0.44547050818800926,-1.903210163116455,-0.019946584478020668,-2.6728230491280556,0.44547050818800926,0.0,0.5454049607117971,0.13371333479881287,1.0219658613204956,3.2724297642707825,0.0
halueval_qa_000046_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.03695252948887943,8.609527313296894e-09,0.07348336279392242,-8.15595563252767,-18.570396423339844,-2.610696315765381,-24.467866897583008,8.15595563252767,1.0,3.569884975751241,1.1833645105361938,4.8253936767578125,10.709654927253723,0.6666666666666666
halueval_qa_000046_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.46638069460667403,0.0010764970211312175,0.9995872974395752,-1.8029758744627802,-6.834043025970459,-0.0004127365828026086,-25.241662242478924,1.8029758744627802,0.42857142857142855,1.802969142728086,0.004587984643876553,4.648069381713867,25.241567998193204,0.5
halueval_qa_000047_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.013307830784469843,0.00011038503726013005,0.04452481493353844,-6.1753764152526855,-9.111536026000977,-3.111708641052246,-24.701505661010742,6.1753764152526855,1.0,5.434785962104797,4.536831855773926,7.097227573394775,21.73914384841919,1.0
halueval_qa_000047_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,10,0.1917389496757096,5.9418998716864735e-06,0.9599507451057434,-3.5048883970826865,-12.03348159790039,-0.04087322577834129,-35.048883970826864,3.5048883970826865,0.4,2.9539208471775056,0.26100119948387146,5.5264997482299805,29.539208471775055,0.6
halueval_qa_000048_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.27402640491345664,0.00027777961804531515,0.6915192008018494,-3.760767936706543,-8.188682556152344,-0.36886441707611084,-15.043071746826172,3.760767936706543,0.5,3.7042179852724075,0.7150929570198059,6.593459129333496,14.81687194108963,0.75
halueval_qa_000048_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,7,0.27006917194064173,0.005971423350274563,0.9068138003349304,-2.480381447289671,-5.12076997756958,-0.09781814366579056,-17.3626701310277,2.480381447289671,0.42857142857142855,3.0508235692977905,0.6016689538955688,5.677655220031738,21.355764985084534,0.42857142857142855
halueval_qa_000049_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.00025533942971378565,0.00025533942971378565,0.00025533942971378565,-8.272916793823242,-8.272916793823242,-8.272916793823242,-8.272916793823242,8.272916793823242,1.0,1.225381851196289,1.225381851196289,1.225381851196289,1.225381851196289,0.0
halueval_qa_000049_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,15,0.7908549736021087,0.0002636463614180684,0.9990322589874268,-0.7467227558372542,-8.240901947021484,-0.0009682257659733295,-11.200841337558813,0.7467227558372542,0.06666666666666667,0.41171929724514483,0.009836799465119839,1.2231916189193726,6.175789458677173,0.0
halueval_qa_000050_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.9182214538256327,0.7701592445373535,0.9975289106369019,-0.09224712196737528,-0.26115792989730835,-0.002474105916917324,-0.27674136590212584,0.09224712196737528,0.0,0.42886781444152194,0.02037302404642105,1.1305705308914185,1.2866034433245659,0.0
halueval_qa_000050_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,7,0.5073235199919769,0.02937835082411766,0.991244375705719,-1.1927395247455155,-3.5274972915649414,-0.00879414938390255,-8.349176673218608,1.1927395247455155,0.14285714285714285,1.1153224046741212,0.09553800523281097,2.5138473510742188,7.807256832718849,0.14285714285714285
halueval_qa_000051_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,10,0.5082816631125752,0.00020871363813057542,0.999107301235199,-1.711050567694474,-8.474547386169434,-0.0008930746698752046,-17.11050567694474,1.711050567694474,0.3,1.3380551381967962,0.010421180166304111,3.1029791831970215,13.380551381967962,0.4
halueval_qa_000051_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,24,0.8127965455253919,0.08865348994731903,0.9999674558639526,-0.3371003575227102,-2.4230198860168457,-3.2543604902457446e-05,-8.090408580545045,0.3371003575227102,0.041666666666666664,0.7358770805428018,0.0004509141144808382,4.797948837280273,17.661049933027243,0.16666666666666666
halueval_qa_000052_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.140154250739279,8.427578990222173e-08,0.29179006814956665,-6.523792068163554,-16.28917121887207,-1.2317208051681519,-19.57137620449066,6.523792068163554,0.3333333333333333,2.8426851530869803,0.4752059280872345,5.195407867431641,8.52805545926094,0.6666666666666666
halueval_qa_000052_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.5160279443597473,0.0002860369859263301,0.9977162480354309,-2.2400127003072865,-8.15938949584961,-0.002286321949213743,-20.160114302765578,2.2400127003072865,0.2222222222222222,1.4136780697024531,0.020391494035720825,3.6655797958374023,12.723102627322078,0.3333333333333333
halueval_qa_000053_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.6727036211486848,3.813648072537035e-05,0.9729441404342651,-2.630746499169618,-10.174339294433594,-0.027428563684225082,-10.522985996678472,2.630746499169618,0.25,1.2697892747819424,0.18675445020198822,3.286522388458252,5.0791570991277695,0.25
halueval_qa_000053_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.46218080677291645,0.0010228052269667387,0.9962203502655029,-2.0092237638475905,-6.88520622253418,-0.0037867759820073843,-28.129132693866268,2.0092237638475905,0.2857142857142857,1.4862005678670747,0.04145686328411102,5.3863091468811035,20.806807950139046,0.21428571428571427
halueval_qa_000054_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.0031155971228145063,0.0011429706355556846,0.005088223610073328,-6.027475595474243,-6.774124622344971,-5.280826568603516,-12.054951190948486,6.027475595474243,1.0,3.3252402245998383,0.9743906855583191,5.676089763641357,6.6504804491996765,0.5
halueval_qa_000054_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,16,0.6567634582122537,3.397876207600348e-05,0.9999665021896362,-1.4120416723685594,-10.289774894714355,-3.349725011503324e-05,-22.59266675789695,1.4120416723685594,0.1875,0.9846112266641285,0.0004609957686625421,5.13319206237793,15.753779626626056,0.25
halueval_qa_000055_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.11233125627040863,0.11233125627040863,0.11233125627040863,-2.18630313873291,-2.18630313873291,-2.18630313873291,-2.18630313873291,2.18630313873291,0.0,2.285763740539551,2.285763740539551,2.285763740539551,2.285763740539551,1.0
halueval_qa_000055_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,24,0.8420885813126612,0.00015865865861997008,0.9998131990432739,-0.5636198687649691,-8.74875545501709,-0.0001867835089797154,-13.526876850359258,0.5636198687649691,0.041666666666666664,0.5225560401352899,0.0025723448488861322,2.909477949142456,12.541344963246956,0.125
halueval_qa_000056_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.2704319609556478,7.195489160949364e-06,0.9960952997207642,-4.563039383850992,-11.842056274414062,-0.003912296146154404,-18.252157535403967,4.563039383850992,0.75,3.9048435436561704,0.03277244046330452,5.977685928344727,15.619374174624681,0.75
halueval_qa_000056_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,32,0.520457700165025,0.0002763672673609108,0.9992707371711731,-1.9161485376516794,-8.193779945373535,-0.0007295330869965255,-61.31675320485374,1.9161485376516794,0.34375,1.7798257976828609,0.009122820571064949,6.4131879806518555,56.95442552585155,0.4375
halueval_qa_000057_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.5877842968329787,0.00842942576855421,0.9938254952430725,-1.3883089338429273,-4.776026725769043,-0.0061936103738844395,-6.941544669214636,1.3883089338429273,0.2,2.5296971827745436,0.04599834978580475,6.080731391906738,12.648485913872719,0.4
halueval_qa_000057_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.5426747713548442,0.002550823148339987,0.9995817542076111,-1.778733022637122,-5.971339225769043,-0.0004183370911050588,-16.008597203734098,1.778733022637122,0.3333333333333333,1.8066971292719245,0.004544834606349468,5.521916389465332,16.26027416344732,0.2222222222222222
halueval_qa_000058_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.42097920179367065,0.1122417151927948,0.928063154220581,-1.1323499530553818,-2.187100648880005,-0.07465547323226929,-4.529399812221527,1.1323499530553818,0.0,1.469053030014038,0.3040156364440918,2.2891459465026855,5.876212120056152,0.25
halueval_qa_000058_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,11,0.6455647142773325,0.04549776390194893,0.992972731590271,-0.774405250579796,-3.090092182159424,-0.00705205462872982,-8.518457756377757,0.774405250579796,0.18181818181818182,0.9535709419711069,0.05780487135052681,2.4369468688964844,10.489280361682177,0.18181818181818182
halueval_qa_000059_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,5.2160921768518165e-06,5.2160921768518165e-06,5.2160921768518165e-06,-12.163762092590332,-12.163762092590332,-12.163762092590332,-12.163762092590332,12.163762092590332,1.0,3.022578716278076,3.022578716278076,3.022578716278076,3.022578716278076,1.0
halueval_qa_000059_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,32,0.7503294397074001,2.2550490029971115e-05,0.9999807476997375,-1.1798719745634685,-10.699753761291504,-1.9192511899746023e-05,-37.75590318603099,1.1798719745634685,0.15625,0.6696297495136605,0.00028702800045721233,3.243863344192505,21.428151984437136,0.09375
halueval_qa_000060_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.7052143961191177,0.11927978694438934,0.9996421933174133,-0.709975130322467,-2.1262834072113037,-0.00035780228790827096,-2.1299253909674007,0.709975130322467,0.0,0.7839275176326433,0.004044931381940842,2.3143386840820312,2.35178255289793,0.3333333333333333
halueval_qa_000060_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,6,0.4316223376590642,0.00023106923617888242,0.964186429977417,-2.3450852235158286,-8.372793197631836,-0.03647061437368393,-14.07051134109497,2.3450852235158286,0.3333333333333333,1.100775678952535,0.25276118516921997,2.3143386840820312,6.60465407371521,0.3333333333333333
halueval_qa_000061_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.47295245341956615,0.00037437304854393005,0.9455305337905884,-3.973133459687233,-7.890257835388184,-0.05600908398628235,-7.946266919374466,3.973133459687233,0.5,2.2352197021245956,0.4225001037120819,4.047939300537109,4.470439404249191,0.5
halueval_qa_000061_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,25,0.6704770346055738,0.0006724709528498352,0.9998675584793091,-0.967499804351828,-7.304551601409912,-0.00013243274588603526,-24.1874951087957,0.967499804351828,0.2,1.0787282020784914,0.0014167292974889278,4.535139083862305,26.968205051962286,0.2
halueval_qa_000062_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.4959426117129624,0.005498685874044895,0.9863865375518799,-2.6084765405394137,-5.203246116638184,-0.013706964440643787,-5.216953081078827,2.6084765405394137,0.5,1.057594045996666,0.09315082430839539,2.0220372676849365,2.115188091993332,0.5
halueval_qa_000062_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,10,0.6359360032967742,6.9553698267554864e-06,0.9999656677246094,-1.938754057688493,-11.875996589660645,-3.433168603805825e-05,-19.38754057688493,1.938754057688493,0.2,1.1675115644407925,0.0003978786407969892,3.2460169792175293,11.675115644407924,0.4
halueval_qa_000063_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.24832088902245175,7.175544283199997e-07,0.9907845258712769,-7.193508845055476,-14.147417068481445,-0.00925819668918848,-28.774035380221903,7.193508845055476,0.75,4.676205154508352,0.07494352757930756,6.581638336181641,18.70482061803341,0.75
halueval_qa_000063_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,32,0.6873174805077724,0.0025255256332457066,0.9999885559082031,-1.12894543231738,-5.981306076049805,-1.1444026313256472e-05,-36.12625383415616,1.12894543231738,0.21875,1.1474316940320932,0.000171731662703678,6.414334297180176,36.71781420902698,0.21875
halueval_qa_000064_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.008296609856188297,0.008296609856188297,0.008296609856188297,-4.791908264160156,-4.791908264160156,-4.791908264160156,-4.791908264160156,4.791908264160156,1.0,2.1870431900024414,2.1870431900024414,2.1870431900024414,2.1870431900024414,1.0
halueval_qa_000064_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.7207921496010385,0.007793943863362074,0.9997903108596802,-0.7926348823111766,-4.854408264160156,-0.00020966715237591416,-6.341079058489413,0.7926348823111766,0.125,0.9964155099587515,0.0027501219883561134,2.1998085975646973,7.971324079670012,0.25
